sample_id,tADS,PL,v0,t_press,t_depress,h2o_ppmv,sox_ppmv,nox_ppmv,dust_mg_Nm3,co2_mol_frac,n2_mol_frac_effective,capacity_factor,affinity_factor_co2,mtc_factor,dax_factor,deactivation_index,CO2_purity,CO2_recovery,n_CO2_feed,n_N2_feed,n_CO2_product,n_N2_product,n_CO2_dynamic_product,n_N2_dynamic_product,n_CO2_available,bed_y_CO2_before_blowdown,bed_y_N2_before_blowdown,n_CO2_void_tail,n_N2_void_tail,valid_physics,status_detail,n_cycles,status
11,121.08435399575308,0.2645726480581245,0.021262578512395446,20.36239893473208,60.64226565863263,43.64106262306989,0.7212330722990833,2.1616377983975985,0.00516120174624354,0.15301285137437223,0.8469800295346986,0.8719129656508683,0.9122630579373059,0.9606177723130092,1.0148767046296356,0.42046302834804083,0.2138779687622059,0.6248690927522704,0.07081240956072123,0.39195339378766303,0.04424848611781007,0.1626381154984905,9.88511544148826,0.15548096775596265,10.035551856511075,0.7342926992515926,0.2657073007484074,0.15043641502281582,0.05443613127397287,True,ok,10,ok
12,157.58540158939073,0.3390669626801659,0.01978450703197008,69.76512532266004,36.8816124188274,30.953887994911774,0.9319778734825311,6.985969256920712,0.0872588163477323,0.18693583764968946,0.8130568955287757,0.8427961642218553,0.8988032437712795,0.9448457318015404,1.0607448054340156,0.5160097664947628,0.29994540346481796,0.6256126547724888,0.10476300959629356,0.4556374924314209,0.06554106455549294,0.15296891692245482,7.012579134203616,0.14525145751569055,7.149184330044791,0.7162569197291704,0.2837430802708296,0.13660519584117475,0.05411574810841757,True,ok,10,ok
13,149.9161338842266,0.3316415531203889,0.02940712462076888,57.27632182498541,63.06545948557783,95.61010969022126,0.48057931201643467,0.4924311793451869,0.030633756603106632,0.1592663214728178,0.8407182946030871,0.8709151805532012,0.9180685709612219,0.9586311685818893,1.0246737668809818,0.4389580786787436,0.32593757661736356,0.6165054120585207,0.12621882479601174,0.6662062969810811,0.07781458859040745,0.1609261831793918,6.820886881990216,0.14782929113988635,6.931959980148208,0.6648203876260604,0.33517961237393956,0.1110730981579921,0.05599924231972963,True,ok,10,ok
14,91.03270223834765,0.27306702115254267,0.025097160048848696,29.45461912040204,33.141156313898755,67.12945037700345,0.3713649573072489,5.699006182813892,0.01204693994535799,0.17229127668153826,0.8276961107045185,0.8722019091539727,0.9185789689728006,0.9660415580343193,1.0259660461575173,0.4388601539736462,0.2241631120478017,0.640679045534037,0.07075781197237284,0.33989926757289096,0.04533304743853669,0.156899367272362,9.762412941250453,0.15126413327611654,9.926174322346832,0.7544445411789228,0.2455554588210772,0.16376138109637792,0.05330080460182907,True,ok,10,ok
15,168.847756830273,0.289592046478631,0.01482947324878839,45.09564913910702,25.297259347649057,56.20155433085332,0.8722356187481953,6.675099128884241,0.052227439094237375,0.18470532691649127,0.8152828975734352,0.8417216030237749,0.8962803252647409,0.9484397585570129,1.0456206398942338,0.5305833451902432,0.2551706296356571,0.6305314087084462,0.08313529209752799,0.3669328986948154,0.05241941283964247,0.15300945220838055,8.809091584872476,0.14864426555835758,8.962415020789805,0.7433714227811091,0.2566285772188909,0.15332343591732892,0.05293070732604955,True,ok,10,ok
16,145.249687078497,0.2222145986921969,0.011047042676329477,47.10338035506945,47.350816870957466,80.71160987463611,0.42269045005463596,8.381763360524493,0.08601644865408886,0.2190698208276402,0.780910567148736,0.8486821686409025,0.9104726660559753,0.9526782610889767,1.0650117327600068,0.5241575705021018,0.2266243490935229,0.6801324415850202,0.0631887796031447,0.2252266806077658,0.042976738952264525,0.14666192575507003,12.013773664893503,0.14388959945297508,12.196060037936789,0.7884896817328838,0.2115103182671162,0.1822863730432862,0.04889784821712499,True,ok,10,ok
17,155.43007193194103,0.14306178741747647,0.018878163894295946,52.667477907651175,62.68840966459664,26.636050778100564,0.6928443023326052,5.453625214948087,0.0692523700285475,0.24047971105154903,0.7595124051589923,0.8638011415881158,0.9132782858987097,0.9543114354519022,1.0492626575369428,0.4448035033106523,0.37847592984550676,0.729423438684443,0.12683665453453724,0.40057788682004736,0.0925176287018129,0.15193022492940333,15.54533154543061,0.14738833188785946,15.710901507687337,0.7830803151391076,0.21691968486089241,0.16556996225672693,0.045864240667036794,True,ok,10,ok
18,148.66681336329492,0.16169742020015448,0.020610933817332606,32.18726394284539,56.447357571678985,1.0859059042475911,0.1338458566464343,2.3675267974265597,0.08344017659011566,0.1674749729875112,0.8325244262309539,0.9421286114883974,0.9682570043938473,0.9801552482836977,1.043876164585055,0.1412283381290257,0.2294041941476889,0.7105895100265816,0.09224025077913035,0.45852813116015173,0.06554495460587124,0.22017325054461453,4.557985007018729,0.2306531212169664,4.571532652887934,0.20700566613196025,0.7929943338680397,0.013547645869205097,0.05189812729416743,True,ok,10,ok
19,147.2046769342689,0.32683303044909906,0.017923411321464737,33.20599150925542,53.16228624188881,80.06816961026675,0.907242866762366,4.549287778394744,0.033685068772254356,0.16416375000909006,0.8358222087345233,0.8420224836252626,0.8944936056110298,0.9484569826167295,1.033780530663653,0.531750437761654,0.23355216031198617,0.6031312898177952,0.07785992624559114,0.3963815996358912,0.04695975774162179,0.15410777971507097,8.251662928793944,0.14579961571411337,8.465187769874143,0.7958550492335934,0.2041449507664066,0.2135248410801988,0.05477130315589388,True,ok,10,ok
20,122.7870954954721,0.3476014317911038,0.011263032480882115,21.22952392224999,57.30338641588625,63.9317218517796,0.38732260614098074,7.1759305270645,0.023299530630185028,0.217445355749863,0.7825390968883088,0.8668571453398424,0.9161142296850419,0.9642151401141603,1.0338793958928272,0.45800357343590803,0.13972572707885353,0.6684128056756814,0.05405632905601844,0.19452320079286797,0.036131942568861146,0.22245996691156164,0.16550453285106137,0.23177080165598493,0.17204145128291837,0.10916264246751828,0.8908373575324817,0.006536918431857005,0.05334545784720831,True,ok,10,ok
21,118.63090030955773,0.32837161047650604,0.01697782026665301,61.914814647337096,27.931673933746833,51.42080168465187,0.43609990640217905,9.050767008355216,0.05513127121462174,0.2133674386140682,0.786619564881104,0.8586665420874227,0.9131939356053389,0.9593803571610688,1.0514895878619634,0.4837526546047581,0.2583516790577607,0.6624892507345492,0.07724878436130563,0.2847749612471539,0.051176489271676125,0.1469119824515303,8.096475026965376,0.14136986416203456,8.276928571186607,0.7770007362837427,0.22299926371625733,0.1804535442212312,0.05179017936172012,True,ok,10,ok
22,113.33907475728066,0.1349658223787557,0.02378896697521512,26.43359046374628,74.6501115598964,98.1472421405465,0.9996941134629803,3.486628452352356,0.07984634854495802,0.23466216381424526,0.7653137494992782,0.8296427068848813,0.8899643486991308,0.9381309873725114,1.052863996753604,0.5733394809438344,0.2439814430989187,0.7004097371056025,0.11373658709964596,0.3708959248476025,0.07966221306975149,0.2468470986956257,1.52748582402279,0.26130263475537535,1.5338419716459737,0.11873889957343227,0.8812611004265677,0.006356147623183797,0.047174309927106486,True,ok,10,ok
23,142.77172495494082,0.1997716011261675,0.015414605052080518,35.07501982987834,37.59406698503378,73.13178108426706,0.3117685803288442,7.282701219855955,0.07638968309195347,0.20541953010744962,0.7945638858052552,0.8601074593931992,0.9180619773871473,0.9574226748789466,1.0582706230907066,0.48433235488041293,0.22287176959998595,0.678508644819277,0.08126596554890435,0.3143118317991686,0.05513966015451714,0.1922656539123238,5.5295326708655,0.20105901693530762,5.5512270055438755,0.3009314783379758,0.6990685216620243,0.021694334678375372,0.05039627810228724,True,ok,10,ok
24,90.80577098490117,0.3311115457727255,0.02809639435723616,38.026854004407,31.22444899667508,54.55975559775801,0.041427965767962614,6.778301827529,0.08488965732984154,0.15108111580092276,0.8489096103487129,0.8786094555892204,0.9337958208874767,0.9644683700831739,1.0604619423227473,0.4211167922295168,0.20935627036176696,0.6127620474334866,0.06928802474832695,0.3892985531818908,0.04245707190740691,0.16034111433292508,7.697207382162009,0.15251815463606253,7.857422918811178,0.7403225958437262,0.25967740415627383,0.16021553664916866,0.056197602094185804,True,ok,10,ok
25,179.52303585638143,0.27062849970125363,0.010385726952093327,42.033121212236786,32.7618734335317,15.261568759465645,0.08389322617962838,1.277293252720182,0.05059791249863025,0.1692409889061708,0.8307561977955296,0.9166803731155424,0.9521164643103408,0.9752060932304394,1.0313664028259342,0.2621523220673165,0.16555542380486743,0.6712427587232311,0.05671881611712791,0.2784120151354314,0.0380720946019766,0.19189376049951756,3.6397816297369907,0.19843657884288324,3.6661510987745998,0.32542520409609804,0.6745747959039019,0.026369469037609138,0.05466134451247544,True,ok,10,ok
26,137.21726921664057,0.12291579231849023,0.027080572721929472,33.99378166796174,45.921643408540035,52.377806128658136,0.6180186483898029,6.541025686882409,0.09640291338589935,0.15254207251096627,0.8474488450737347,0.8493406071069897,0.9085958014648938,0.9485436407672359,1.0650815448034732,0.5079508950321221,0.27881616673402687,0.6337727078095478,0.10189184267153581,0.5660273397219682,0.06457626903364368,0.16703249953265462,16.574951033281287,0.16403672027257074,16.68627629933069,0.6852946757948829,0.3147053242051171,0.11132526604940358,0.051123487722506064,True,ok,10,ok
27,164.6539614360587,0.2241383311107384,0.012780699369238577,40.7882767248624,36.080417205597286,19.183253302622465,0.09873067764439972,4.9432703736531405,0.0381496945309906,0.23153536269099523,0.7684590281700688,0.9048957330965882,0.943843218560104,0.9755320592206757,1.0335647911496784,0.31119822786860685,0.3076447883078795,0.7330299634666467,0.08758141438549293,0.29067308499452266,0.06419980098735513,0.14448178058751734,12.257392095475492,0.14167128770876505,12.418154906979261,0.7687137080114811,0.2312862919885189,0.16076281150376864,0.04836941786629426,True,ok,10,ok
28,178.4736008591956,0.1937344369985522,0.0222310402765748,41.16815248127875,54.39822883281291,7.114890398970071,0.8128087787245617,4.446848345440324,0.04231197035586931,0.15683457708834878,0.8431634821307075,0.8856027558738133,0.9213385825044345,0.9619914572369501,1.0324706944476438,0.3463271738227983,0.23258292261754493,0.6540382527282437,0.11185058561924356,0.6013161381692799,0.07315456158504088,0.241376534514972,0.6516893364610752,0.2538857068579594,0.6596765591169711,0.13010249070098667,0.8698975092990133,0.007987222655895895,0.053404550959359885,True,ok,10,ok
29,75.16594316996132,0.29795468572911266,0.030103895003526893,42.67888348864766,51.97257619648806,64.93111992724194,0.278410689099862,7.955491645861773,0.047625817376874366,0.24723887561096902,0.7527430338275964,0.8664401261352734,0.9196969915719053,0.9632062546383011,1.0464184433223853,0.46278390589943147,0.2567845475788269,0.7066589628654617,0.10056564361986178,0.3061595749923448,0.07106561342030916,0.2056862943185849,0.35568119156070566,0.20739517715053174,0.3653252254812351,0.1615198814632102,0.8384801185367898,0.009644033920529453,0.050063996033207846,True,ok,10,ok
30,154.55059402990952,0.15725816061717793,0.0176295624851518,39.5529471024143,42.39977772336354,75.5763388918373,0.1085135657978925,1.7288758369024824,0.00021348391076958384,0.19188936677710983,0.8080957772015278,0.8950188120319007,0.9352228459403663,0.9737547327998957,1.012953981621068,0.36267821175367554,0.2925897268662516,0.6969520429509515,0.09398402576682702,0.39576041235074466,0.06550235876294495,0.1583686549753034,15.117775708985022,0.15501969037440466,15.307700947003708,0.7947053014133821,0.20529469858661786,0.18992523801868572,0.049063023014560156,True,ok,10,ok
31,120.04641060649567,0.31423548852281546,0.02200420981306417,27.142154520437753,57.82107809961486,78.4460211442208,0.29705806230131476,1.4356853177676612,0.06612125491256274,0.20740491869742148,0.7925784504990038,0.875800673672335,0.9268194095240605,0.9589556659301778,1.0421058130563503,0.42377190983482366,0.23649763782419198,0.671019757570013,0.09848410219970058,0.3763175875795361,0.06608477838254347,0.21334625099488178,0.22872599700562546,0.21560506058689843,0.2367919933146498,0.13189240229313148,0.8681075977068685,0.008065996309024359,0.053089886583286935,True,ok,10,ok
32,141.66749645528688,0.1694130254773166,0.02111266785230229,63.718063168662056,41.00908290018605,18.650539193869506,0.22387911933818574,8.553017253669111,0.07437095633490759,0.23628553459644674,0.7637079845195237,0.8846444206701564,0.9330577305613574,0.96711505457302,1.0570258944553623,0.38215005451092154,0.3937504160424863,0.7337452454133219,0.12703391440039116,0.4105801651193097,0.09321053069752994,0.14351437650224397,15.012417538347023,0.1401276611797742,15.176629173721292,0.7783465911933285,0.2216534088066715,0.1642116353742685,0.04676331747097501,True,ok,10,ok
33,157.34835428393222,0.2662464365727196,0.02763344437168091,34.90195905732897,46.640500067087125,24.187643064327375,0.8031499469555812,4.274586983666555,0.05950767926169558,0.21845532810447316,0.7815382785302336,0.8643032220971752,0.9109876249827724,0.9535180178097858,1.0423184622859243,0.43765134428983493,0.37530321982515535,0.6857508486566984,0.17073787694456918,0.6108080881603437,0.11708364401258127,0.1948871514075265,2.311912716561345,0.19453853038848457,2.331796969848649,0.2799378470603338,0.7200621529396662,0.019884253287304126,0.05114670410595809,True,ok,10,ok
34,163.3382314438436,0.18466266605341133,0.028170214752051996,26.805842285127415,56.919388179995806,9.939953021036109,0.2054272869009625,7.73232889879224,0.057650446380373026,0.244639155731604,0.7553564706025181,0.9002792340426145,0.940829834261599,0.9732570594928259,1.0465912352197901,0.3183982844995697,0.36274431319840805,0.7511416096169629,0.20233408029174155,0.6247226613684946,0.15198154675070655,0.26699551566178714,0.38814089284269393,0.28013989625661045,0.39205291999800523,0.07579063828606994,0.9242093617139301,0.00391202715531128,0.04770420466141294,True,ok,10,ok
35,154.0369765727389,0.2591716764204699,0.01564999053329033,29.15119427796613,35.7531055215381,89.51055300071756,0.04437767173074458,6.932549256471898,0.02876751955296707,0.19561108434939428,0.8043700398087482,0.8780353945678007,0.9286733692034189,0.9701694237826809,1.0365728849082212,0.4320499939762899,0.13807967560686707,0.4853743772777376,0.0847679598372531,0.3485396979181452,0.041144195719110994,0.2568301117832799,0.05888649799192702,0.2786277374474259,0.06103604409494489,0.03927161848368614,0.9607283815163139,0.0021495461030178672,0.05258581205164571,True,ok,10,ok
36,142.42038075577085,0.15718559107888763,0.023853799394080447,57.47582454012871,37.96235184302125,38.76756624025971,0.2252853356883552,5.570944977299154,0.04970447461746489,0.17773057850301077,0.822261500794671,0.8835094842524044,0.9305939338064633,0.966961190625387,1.0414893054483714,0.3936685544919595,0.31557164019779743,0.675822194179711,0.10853467577652663,0.5021077920162502,0.07335014272787575,0.15908564485398854,14.928207926761313,0.15619465878106023,15.048873563023655,0.705362157103787,0.294637842896213,0.1206656362623421,0.05040341677247692,True,ok,10,ok
37,135.82210431941647,0.17324394493793438,0.02542340573906738,43.43111589946179,40.33605720637553,91.69032529812384,0.8587540500990396,9.086216035580904,0.09098514382842998,0.18138252526092075,0.8185990379987234,0.8221872488597398,0.8885638916453704,0.940348459369481,1.0689297139154668,0.6086566890377801,0.3136304506322681,0.6339241758332631,0.11259032392080111,0.5080807170630318,0.07137372829829397,0.1561989712097003,13.512099290092632,0.1521285053042144,13.65456491756987,0.7388830812777271,0.26111691872227294,0.1424656274772378,0.050346511665096495,True,ok,10,ok
38,152.41275737851538,0.34810058768938285,0.02899677057456536,47.89792456214159,25.983038921996645,37.61000382192374,0.3746486422722996,0.9516242554437639,0.09286258907358913,0.17413656007417733,0.8258566594325254,0.8816279638985741,0.9310896000337392,0.9569134096483531,1.051607807967523,0.3892186365052906,0.3647616786230103,0.6371234233179058,0.13833597112208956,0.6560439383898055,0.08813708748931266,0.15349215334002456,6.36892681320948,0.14404107286278195,6.479862501249057,0.666849070731152,0.33315092926884804,0.11093568803957651,0.055422327452510065,True,ok,10,ok
39,146.1434612916314,0.29857241989995353,0.028683782484805416,30.512087628183416,48.55798584060176,37.817891013811256,0.4989851549125088,8.742420883910873,0.007818634531332363,0.20885119023614682,0.7911389809111131,0.8685976573291209,0.9137559030891964,0.9665325017175572,1.0289312569988935,0.4436623385606743,0.34544708334311336,0.6709099821795964,0.1573731006636884,0.5961092932755738,0.10558318416182301,0.20005895106776614,1.4686161266083815,0.19669521767011564,1.487915312734832,0.26863314798410953,0.7313668520158905,0.019299186126450527,0.052542975837835924,True,ok,10,ok
40,91.74713214570289,0.2366731129574386,0.027891467542296308,41.39707203168284,43.19703110144592,80.04083122911622,0.9127147453515159,6.344746520330279,0.09957424227358902,0.165011537471081,0.8349740560457944,0.8273827134053086,0.8915574716682323,0.9384386366860327,1.067020845399432,0.5834448148908005,0.22399419001532703,0.6102944459236862,0.07590552503941692,0.3840556375549967,0.04632472034647744,0.16048743109060948,10.580874755536716,0.15451292659315874,10.730896631733492,0.7392917775947222,0.2607082224052778,0.150021876196776,0.052904601201458505,True,ok,10,ok
41,112.92346246799673,0.15500493470126386,0.025667285941826518,40.79341247193081,26.97893488443161,2.4732790995438916,0.9806407451657675,8.59072222141737,0.016966350612189856,0.21744265040435146,0.7825547305452091,0.8853632512817836,0.9158446718959766,0.9661943558682285,1.0275141713826397,0.3359119300463165,0.3474116474111136,0.7228087762952154,0.11328473634453662,0.40769572291576306,0.08188320165012063,0.15381183695986356,15.117857006264419,0.1508782436773829,15.292889842998129,0.7864832793243958,0.21351672067560423,0.175032836733709,0.04751841303229437,True,ok,10,ok
42,118.48890569679332,0.2711305708517372,0.015809694985414867,61.252072906274535,48.39940055062955,54.790807909176635,0.03477744973063367,3.6846318261803575,0.026856356651844687,0.1738790804773363,0.8261107452246007,0.8953092139768026,0.938695134256542,0.9733171476110081,1.0281686092048707,0.3604805911186126,0.1986957209463893,0.658390957425574,0.05855058322271024,0.27816132746053446,0.038549174545825945,0.1554619212252149,10.332669033439892,0.15025082366168732,10.522545979318426,0.7817805837747371,0.21821941622526286,0.18987694587853385,0.05300059523630811,True,ok,10,ok
43,133.3011229152138,0.2388972928985429,0.017519681136696483,35.88984021234888,59.557621611443444,18.043602019467187,0.9526088842794671,6.873302865969383,0.04896857871458028,0.15096154554473845,0.8490345490524495,0.8567614149555067,0.9030903726756145,0.9528771170675733,1.0421674157608012,0.45958188691444546,0.19450746993102583,0.6185193502445345,0.0633716293617727,0.35640408066998636,0.03919657901678111,0.16232050940496737,10.910016668814443,0.1568634713451174,11.069259465516133,0.7473502838803988,0.2526497161196012,0.15924279670169011,0.05383372194879897,True,ok,10,ok
44,77.8666665731887,0.1792824527625888,0.025281778786727285,41.70851847701701,71.98203872903946,77.65532056913898,0.6233734771393998,6.037927323788733,0.09718250143714842,0.16154459995059725,0.8384417780059696,0.8434934981458507,0.9053293831524679,0.9461927770834005,1.0652661846033111,0.5335136963429629,0.18168202290065014,0.6278299963449624,0.05716702271129561,0.29668078525361224,0.035891171659885104,0.1616582120758498,13.91633195073053,0.15589205035923576,14.09219776731,0.7734389477467859,0.2265610522532141,0.1758658165794686,0.05151582368031937,True,ok,10,ok
45,163.91248548198723,0.27293854864041983,0.027521781086157535,64.25828317784647,42.79945491947406,67.35034149577538,0.08678544820582966,0.8593107422606696,0.09178212713415088,0.21482753300687935,0.7851577940357887,0.8865137342341741,0.9386130276631066,0.9611782330279316,1.0521745033736092,0.38788935197575686,0.44691924786056525,0.6932738119612616,0.1742069487817515,0.636653040296796,0.12077311545206512,0.14946164402677753,8.851937316652187,0.14111571380651,8.955785951246675,0.6708257161483567,0.32917428385164327,0.10384863459448844,0.050958541240615884,True,ok,10,ok
46,96.10361531556116,0.1350368600502053,0.029586518654037615,20.096337794552085,28.34029630599588,1.5658164492051094,0.8399386900396635,2.775242567625638,0.0253302035242167,0.24000829678760346,0.7599904597235188,0.9109316972283321,0.9338521712281584,0.9700977111822546,1.0189907931363973,0.23786840547801213,0.3041964801932257,0.7677196573868628,0.1226646421856993,0.3884177174754817,0.09417205707228718,0.21540436213042372,4.723886460148584,0.23203934864845918,4.734113647869886,0.1792801382923448,0.8207198617076552,0.010227187721301673,0.046818661410210134,True,ok,10,ok
47,121.85448636450496,0.32064139077106807,0.016491209146562928,24.174239381701152,74.49762404147249,92.5638660950815,0.3527969353843947,1.830363805556191,0.018541244931048154,0.16730187145104997,0.8326822756920349,0.8763287212342121,0.922124278343919,0.963813159956039,1.0218385797979617,0.42469401970445947,0.19373057353259648,0.6298059380239286,0.06043566030593322,0.30076731777602606,0.03806273772907378,0.15840980160746757,8.37148281510457,0.15037701828189345,8.54915313097579,0.7645256500787748,0.23547434992122518,0.17767031587122054,0.054722561794707136,True,ok,10,ok
48,85.59215856510914,0.34713509637402284,0.022005960748640484,48.774532527418124,35.22430814076326,74.26122265829876,0.828761416041731,3.2172900346086326,0.03986440475380424,0.23164679006593825,0.7683350688847995,0.8496380302601829,0.9007479813360064,0.9498947372802179,1.0337361888506964,0.504111247608603,0.23772298969303535,0.6722914269516953,0.07843175062866439,0.2601251049605939,0.05272899354846431,0.1690795644565974,3.644250838327771,0.16772975347086092,3.6856425092381455,0.44127229141320257,0.5587277085867974,0.04139167091037444,0.05240907687239475,True,ok,10,ok
49,159.45831178608472,0.18795354608542478,0.013842961698046344,46.13065667374198,61.71883226439226,59.09786545750246,0.8143642169348352,7.8056162220011345,0.05234238271514936,0.20739912727715726,0.7925868271495667,0.8409154401311003,0.8967071509337468,0.9496017399631433,1.048040423548305,0.537011147004798,0.26728975202240834,0.6709080635570356,0.0822943110041123,0.3144708021907723,0.05521191683752943,0.15135012461664765,13.243554723410977,0.14815773252035122,13.398005542371433,0.7591096521477013,0.24089034785229868,0.15445081896045532,0.049012301977972086,True,ok,10,ok
50,136.7305390431178,0.16547396212906892,0.02397596649256114,50.00171344340171,66.44555599296149,41.291971313784316,0.1400076524820097,9.664148847012552,0.05578411327965935,0.16490468790000165,0.8350868856784308,0.8755615614386335,0.9276915197771612,0.9678477958123178,1.0525449070233448,0.4295162353538193,0.49491720431694947,0.6550828926300932,0.09717490877177899,0.49207421899797904,0.0636576203292824,0.06496514682050432,13.800888833611726,0.07196737241774552,13.800899469952673,0.012332178206755522,0.9876678217932445,1.0636340947911071e-05,0.0008518504614309682,True,ok,10,ok
